UniqueCount	AmbigCount
1	1
0	1
3	17
2	19
0	2
2	3
0	22
0	170
7	54
0	62
0	180
3	98
0	180
0	12
0	16
0	91
0	170
0	180
0	180
3	235
1	191
29	215
49	277
0	237
1	115
0	151
0	55
1	60
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	0
13	4
0	2
0	2
0	0
0	0
0	0
2584	282
0	0
0	0
0	0
8	5003
0	5330
0	2246
0	1578
0	0
3055	4996
16	4455
3	947
54	488
6	123
0	131
14	511
0	0
1	0
0	0
214	1374
0	1344
0	218
0	1051
0	724
0	331
2	228
0	267
3	78
0	78
0	0
18	159
6	128
0	31
425	3792
2	3792
0	13
0	12
27	136
0	129
0	82
0	48
5	45
0	26
0	35
3	8
3	8
3	1497
1	1480
1	106
3	41
0	209
0	67
3	68
1	56
0	0
111	172
0	15
4	157
0	13
0	2
0	3
0	0
1	19
227	414
0	414
0	0
0	0
0	0
96	129
6	90
4	77
47	0
25	403
0	43
7	405
0	0
0	32
0	32
0	32
0	32
0	32
0	32
0	0
2011	2019
15	179
4	1840
3	857
0	167
6	1484
0	51
8	1253
14	791
0	1484
388	0
0	0
0	0
1	0
0	0
0	0
0	26
0	62
0	60
0	60
0	10
0	14
0	3
4	429
0	313
0	348
0	252
0	187
0	166
0	191
1	28
0	78
0	42
0	8
1	22
1	22
0	1387
0	1358
2	1494
0	1463
1	1463
0	655
4	277
0	364
19	119
0	127
43	1
4	44
0	5
0	0
0	0
10	3452
10	33
2	56
0	3434
1	1333
26	1377
0	1307
33	137
39	217
40	147
11	188
0	135
1	258
22	251
6	181
4	1333
1	0
0	0
0	0
0	0
124	116
2	110
0	33
0	19
0	12
0	2
0	0
0	1
0	0
0	0
5	85
3	36
1	79
0	2
0	2
0	0
0	1
1497	285
2	65
0	55
0	197
0	0
0	20
0	8
0	3
0	20
0	13
0	0
7	271
11	625
0	667
9	221
0	50
0	49
0	107
1	32
1	48
1	50
2	20
0	615
0	2
0	2
0	0
1	235
0	272
0	92
0	267
0	242
0	152
1	11
0	29
2	41
0	247
0	0
0	0
3	7
0	7
2	7
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1399	2455
0	2452
8	60
2	465
0	396
0	182
4	279
0	308
2	159
0	0
0	0
0	0
0	0
2	0
0	0
3	92
0	93
0	90
0	89
0	13
156	1031
7	202
10	857
5	421
1	491
6	853
3	457
8	413
1	322
2	191
6	55
5	3
0	26
14	7
11	13
8	0
0	0
1	0
0	0
0	0
0	113
0	0
0	0
0	34
0	34
0	33
4	35
0	32
0	0
0	0
1	0
0	0
1365	965
8	158
0	807
0	2
0	0
0	0
0	0
0	98
0	99
0	105
0	96
1	105
0	63
0	27
2	8
0	0
0	7
0	4
0	0
0	0
0	0
171	8830
0	11756
0	12108
81	11622
182	641
23	1498
330	866
47	503
0	832
6	49
15	149
5	109
0	93
2	330
0	132
0	39
0	112
0	107
1	7
1	13
0	112
0	103
617	175
0	58
6	161
1	35
569	1422
0	1176
8	85
4	246
133	236
8	115
5	28
2	116
0	3
0	4
0	4
0	3
0	2
0	2
0	0
4	73
0	71
1	71
0	73
0	46
1	750
367	746
1	143
0	268
0	147
0	72
14	148
0	0
0	0
4	6
24	1128
0	769
0	107
0	107
0	107
0	107
3	602
2	142
1	31
3	7
0	31
718	0
256	0
0	0
0	0
0	0
0	0
6	0
9	19
0	0
0	0
0	0
4	232
0	205
0	144
0	167
13	190
0	74
0	74
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	5
0	5
0	5
0	0
1	0
0	0
6	3
0	3
3	5
0	3
0	58
0	61
0	16
0	0
0	0
0	218
4	249
5	271
10	127
1	7
0	28
0	34
1	548
5	548
0	563
2	353
1	310
0	84
44	29
3	47
551	2779
10	2610
0	1722
5	88
0	1183
0	218
0	2503
6	156
0	152
0	144
6	154
0	57
0	40
0	24
0	21
0	17
2	12
6	12
0	160
0	166
0	9
0	8
0	8
0	7
0	7
2	137
3	30
0	23
1	81
0	137
0	121
0	81
0	2
0	25
0	14
0	22
0	13
0	13
0	21
0	11
0	3
0	4
0	137
15	4907
47	1060
2	4752
0	510
0	424
0	40
23	564
49	573
24	794
4	4736
1	65
39	3603
3	3
1	2
0	1
7	50
0	1
0	1785
75	5960
0	272
0	1772
1	30
4	112
0	95
0	369
5	316
19	182
1	315
0	5970
0	1216
10	1216
18	1216
0	48
0	45
0	43
0	43
0	43
0	0
14	1905
53	3125
134	3145
0	3284
0	3196
0	2672
3	633
8	180
4	701
0	905
5	622
2	82
1077	785
5	155
5	555
0	220
3	115
0	160
0	100
10	133
0	623
0	60
8	197
2	93
4	122
4	103
12	103
3	62
8192	463
41	438
12	8932
33	8917
30	39
1188	2666
3	2328
0	1498
1	1211
0	401
19567	145
0	368
66	586
0	445
1	38
7	139
7	59
0	40
0	40
0	20
2	15
6	162
957	589
0	523
0	0
1	1
0	0
2	0
0	9
0	9
0	2
9	6
0	6
0	0
4	56
0	1
0	3
0	56
26	1596
6	1468
9	69
20	414
8	120
18	251
15	45
0	109
487	1055
5	269
1	351
16	186
14	74
53	259
0	467
7	102
77	1259
40	1212
5	65
24	440
4	353
0	77
57	96
0	37
108	1320
212	1061
0	0
0	0
4442	3055
12	2962
3	181
1	1
0	1
0	1
3	548
0	582
1	684
0	533
8	92
28	342
0	477
0	20
2	19
3	91
10	57
1	35
3	40
0	40
1	38
0	16
0	6
0	7
0	2
100	0
0	96
1	33
0	13
1	2
0	5
0	6
0	95
0	95
2253	76
24	76
0	0
0	0
0	0
0	11
4	402
45	406
0	164
0	14
1207	1220
0	161
3	141
22	196
2	295
0	134
32	1952
142	1827
11	675
19	202
0	304
5	437
36	143
22	288
5	522
51	268
1	1436
0	83
0	1444
0	316
0	314
0	1443
0	1440
0	6
0	0
0	0
0	0
193	49
10	48
0	1
13	29
25	675
9	234
2	45
0	311
1	164
0	510
0	618
0	189
0	188
0	184
0	129
0	991
5	639
4	669
0	638
1	69
2	127
0	73
20	1014
0	0
0	0
0	0
0	4
0	0
0	0
489	286
4	44
45	328
0	0
0	0
5	91
0	3304
88	524
0	619
3	3324
1	2089
2	1953
1	465
35	1099
50	258
2	0
233	1
0	2
0	0
0	2
3	5
0	5
3	18
0	4
0	18
0	18
0	0
0	0
3	33
0	32
2	1
2464	0
52	716
17	487
8	466
0	598
0	128
0	458
1	266
6	144
9	170
4	265
0	142
0	96
0	555
37	743
21	14
0	743
0	0
0	0
417	22
1	14
9	8
8	89
1	88
0	17
3	4
1	3
0	35
4	22
1956	0
287	223
0	201
140	16130
5226	16130
223	103
1	55
0	83
277	0
0	47
0	1042
162	1202
2	1240
2	594
10	911
0	324
3	143
0	2
0	31
14	116
0	5
0	142
3145	1095
2	869
0	391
3	226
1786	2393
1	534
49	1284
10	280
1	307
0	194
6	114
7	19
0	78
2829	6204
0	77
2	77
0	1
0	32
0	14
0	4
0	9
0	14
1	0
4	7
0	1223
1338	6451
0	0
9	834
0	784
0	237
2	71
30	49
0	563
0	230
0	167
1	31
0	2
0	8
0	4
0	4
0	30
49	910
0	281
0	0
28	442
30	0
30	316
0	67
0	133
3	150
1	44
0	17
0	120
365	114
0	114
436	1160
18	953
7	577
0	1001
1191	793
0	449
0	338
1	114
0	63
1	576
1	560
0	582
3	61
0	79
9	17
3	10
12	8
10137	0
508	1021
30	607
11	192
4	9359
13	1693
3	8157
20	1596
24	19
0	6
3	15
0	3
0	2
0	1
0	6
0	0
0	0
365	0
6	1352
1	1337
0	1369
0	1357
0	1335
0	1295
0	1315
0	1290
0	1320
0	1315
0	1347
1	93
9	180
0	112
1	26
0	1315
37	550
47	4187
1	1221
0	60
0	4189
19	26923
3	26942
120	26947
1	28146
0	27649
1	5
0	0
0	56
0	40
0	59
0	5
0	6
2	5
0	5
2	5
0	0
0	0
0	0
6	150
2	150
0	20
10	140
0	49
0	36
367	534
8	213
0	294
0	16
0	0
90	848
2	598
7	589
11	516
0	318
0	264
23	285
27	61
0	1
0	1
0	1
4	0
0	1
0	1
0	21
0	21
27	23
0	15
1	74
0	85
5	282
21	299
0	258
0	294
4	9
2	93
1	111
0	0
0	0
0	0
0	0
0	0
0	1
0	1
18	2549
0	2550
0	44
549	1067
0	102
3	119
0	226
0	233
0	39
8	1
2217	451
2	88
0	128
0	180
12	55
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	539
3	3
0	1
0	80
0	80
0	0
24	43
0	43
0	0
0	0
0	0
0	0
0	0
4	1597
196	1958
0	68
2	24
2	1313
0	442
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	184
1	184
0	0
0	0
708	0
522	297
8	297
0	0
31	0
0	2
0	2
7	9
4	550
7	515
7	386
0	190
0	1
1	97
1	0
0	198
5315	1309
20	379
3	236
0	79
3	555
13	282
0	3
5	51
0	101
8	37
373	295
0	43
0	69
0	147
299	43
3	41
0	31
0	372
0	158
0	372
0	39
0	56
2	29
0	28
0	29
1	10
0	4
1	8
0	4
5	8
0	1
0	0
0	143
0	1
2	121
4	122
5	13
0	15
0	2
260	0
26	46
0	36
0	0
1	12
0	12
8	5
3	5
0	5
0	0
1	0
0	20
0	23
0	23
0	3
0	8
2	8
0	5
9	3
0	0
0	1
2	0
0	64
0	189
0	157
2	112
1	14
0	21
0	11
644	50
0	50
31	393
1	422
0	176
0	282
0	211
0	135
0	0
0	296
0	292
0	268
0	260
6	43
5	218
21	29
5	201
1	22
0	5
3	76
2	16
0	10
0	44
0	32
0	315
0	297
0	220
1722	1028
3	987
2	36
2	710
21	998
659	88
4	88
0	0
58	3114
1	244
16	256
8	325
2	23
1	864
3	600
5	228
3	481
3	227
5	207
0	3315
40	3267
43	3317
0	1874
1	1012
0	764
0	2069
2	2024
8	705
2	500
0	583
7	634
0	402
0	586
30	303
12	323
87	130
501	342
3	342
1	5
2	4
134	108
11	106
4	605
10	549
4	316
0	272
2	551
1	282
1	89
6	117
0	206
0	49
2	104
5	166
1	140
2	172
0	105
0	48
1	84
1	134
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	104
10	229
7	229
0	103
536	0
90	82
0	536
319	192
1	111
0	81
0	1
0	0
0	1
9	9
0	1
0	0
0	0
0	0
0	0
46	3863
1	3943
0	951
1	810
0	794
3	201
16	3851
9	1
0	0
0	1
1	316
22	252
2	305
16	316
0	63
0	90
4	50
0	38
2	1
0	1
0	1
1	0
1	7
0	7
21	897
6	1064
0	828
37	750
0	746
0	661
2	21
1	235
7	26
1	61
0	91
0	124
0	104
0	3
0	1
0	3
0	839
54	839
1257	935
0	339
27	316
9	0
0	0
26	0
0	0
1	0
0	0
0	0
84	303
8	259
2	205
0	60
64	1116
0	1039
0	1028
30	1016
3	590
0	362
2	171
0	159
9	25
38	874
0	867
0	874
3	233
0	0
0	0
0	0
0	0
2591	454
11	426
0	135
0	130
3	118
3	0
0	0
0	0
0	1
4	17
0	52
119	67
0	18
0	1
0	15
1	43
5	43
1	97
7	97
0	97
4	1163
4	1087
0	132
1	160
1	162
6	210
1156	2958
1	2919
7	694
0	86
5	143
0	26
0	23
0	26
0	13
0	1
0	4
0	54
17	2
0	26
10	28
2	15
1	0
0	10
0	10
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
181	1208
1	972
4	411
0	15
50	170
27	206
705	0
171	1351
465	2850
26	601
0	2200
0	18
0	1
0	1
0	18
4	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
4	4
0	80
1	42
1	27
0	33
0	61
0	80
0	47
1	44
0	43
1	36
0	7
0	3
0	5
26	1034
0	385
0	350
1	397
51	310
0	90
0	196
2	175
0	42
0	111
0	140
0	0
0	0
1	16
0	66
3	72
3	72
0	10
0	10
4	32
1	20
0	19
0	6
0	4
5	43
0	43
0	5
0	42
0	2
0	10
13	58
0	1
0	0
0	0
0	0
0	1276
23	1370
0	384
0	221
0	401
1	243
2	370
0	285
12	116
0	167
4	133
1	34
0	11
0	11
0	0
88	652
1	71
0	177
0	1
0	192
0	5
0	611
0	623
0	10
0	10
0	5
0	7
0	10
0	2
2	294
4	276
0	91
0	115
3	110
3	126
1	0
0	12
0	8
1	310
1027	51
3	51
1844	75359
83	75367
153	61500
56	1899
39	2616
7	1297
27	750
14	737
322	1252
0	1303
0	1122
0	13
0	13
66	199
0	0
0	0
0	0
0	0
4	78
0	82
0	66
0	462
0	179
0	84
1	168
0	171
2	40
1	114
0	3
0	0
2	14
0	1
0	1
0	564
0	1
0	564
1	0
0	0
3	12
0	12
536	914
0	950
0	507
0	115
4	176
0	168
4	127
0	151
0	58
0	51
4	11
0	0
0	0
14	62
0	0
1	27
18	43
1	5
0	13
5	40
0	12
1	19
0	11
823	943
0	494
3	778
1	602
104	104
0	138
1	78
2	205
38	310
1	3
8	16
0	0
0	0
0	35
0	30
0	0
4	0
7	538
3	535
0	426
36	70
0	152
0	355
0	7
0	7
0	7
0	7
0	0
41	893
3	408
55	509
0	710
1	67
0	67
1	63
0	3
0	29
0	4
0	5
10	83
38	83
7	101
1	101
0	6
0	5
1	30
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	86
2	88
0	32
0	72
0	52
10	51
0	31
0	39
0	36
0	44
0	45
0	37
0	32
0	40
0	29
1	33
0	46
2	49
0	29
0	22
0	160
239	5
0	0
0	2
0	2
2	0
2	6
0	6
0	6
361	62
16	16
7	6
1	58
1	100
9	658
4	135
0	285
0	655
0	656
0	648
0	151
1	58
0	8
74	103
0	16
0	11
0	9
454	325
2	151
41	270
0	0
0	0
0	0
0	0
1	0
74	145
0	123
0	110
0	15
10	74
140	246
0	217
0	57
0	0
0	21
1	6
10	1
164	59
0	48
0	43
0	11
10	39
3	77
0	82
2	192
0	232
38	32
2	178
2	46
51	181
0	0
0	7
0	0
1	0
0	0
0	0
0	0
160	59
29	40
29	36
6	9
0	168
6	157
3	83
0	9
0	172
26	1599
0	925
0	1306
3	68
15	1210
0	172
7	187
1	0
0	1007
40	769
24	113
0	149
0	4
0	1007
55	605
0	34
2	603
0	7
0	13
0	13
0	13
0	20
0	12
0	11
0	9
0	1
0	15
0	10
0	9
0	14
1	11
8	6
0	0
0	3
0	2
4	31
0	24
1	8
0	5
2	6
0	0
0	1
1	11
2	21
0	22
759	448
21	149
111	305
17	122
4	78
6	37
0	0
0	0
14	16
0	16
1	201
0	136
3	119
0	198
0	59
2	35
0	16
1	106
0	82
0	27
2	63
110	166
0	6
0	0
27	409
79	409
11	57
7	36
1	216
0	52
19	96
367	306
9	276
2	186
0	87
0	65
0	276
452	16
0	15
14	87
0	6
0	6
0	0
0	6
19	381
1	381
3082	206
6	106
0	111
1	101
1	23
124	497
7	385
19	266
0	185
121	107
2	22
0	85
36	19
0	27
4	47
65219	45341
529	45338
93	26521
2	32
0	27
10	8
1	1
0	4
0	8
1	2
0	24
7	41
0	15
1	17
425	217
0	52
0	72
6	54
2	594
0	550
16	565
0	541
0	57
1	207
1	186
503	43727
288	34884
234	42060
10	3454
42	3371
0	0
0	0
0	0
0	0
0	1018
9	67
16	969
1	959
1	93
1	74
1	17
5	6
12	119
0	0
0	6
0	6
0	0
0	0
188	1487
9	1434
0	100
0	73
9	45
0	515
1	846
0	0
0	0
24	4446
0	4445
0	4445
0	0
0	1
58	1016
0	385
18	954
6	529
10	64
0	318
0	619
22	619
0	147
0	49
3	2
0	12
78	267
264	2345
49	2348
1	0
0	0
196	2539
18	2525
17	305
0	2455
100	1705
0	421
0	426
0	15
0	15
0	14
0	14
0	8
1	5
0	9
0	3
0	9
0	9
1	2
0	0
0	14
48	62
1	12
0	17
2	2
26	20
0	53
0	21
1	0
0	0
0	0
142	216
1	186
2	22
4	10
8	216
5	166
0	194
0	58
0	41
2	9
0	0
295	363
0	349
0	346
0	313
0	193
1	79
0	96
1	92
3	101
0	106
0	36
1	44
2	48
0	13
3	98
1	216
3	162
0	65
0	22
6	50
0	27
0	10
0	7
0	11
0	7
0	25
0	12
0	17
1	9
0	7
4	18
0	12
0	18
0	3
0	162
170	515
3	267
3	99
0	230
0	203
0	41
8	64
2	45
1	81
0	172
0	13
135	85
17	85
739	248
19	108
0	147
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
811	324
10	56
3	18
0	55
1	48
0	68
32	165
0	55
2	79
6	46
0	29
0	12
20	45
1	0
2	1
0	0
1	36
0	0
2709	0
725	2
2936	2790
17	297
3	363
2	844
2	461
1	404
15	229
0	610
0	423
0	6
1	49
1	46
65	73
3	7
43	231
15	48
4	171
0	168
802	4688
113	4691
5	3315
2	684
5	127
3	106
0	16
4	3
47	109
5	840
2	706
0	822
9	730
1	0
6	52
9	14
0	19
0	13
0	0
186	479
56	469
13	21
20	6
0	121
3	3
0	1
3	1
0	1
0	0
1	0
0	0
236	0
0	2
0	2
0	0
0	0
375	14
1139	96
11	96
30	1460
66	1458
0	580
10	4
3	152
8	0
10	3
19	219
0	180
0	103
0	215
2	74
0	198
0	542
1	130
46	743
0	907
13	632
18	28
17	38
21	17
0	109
0	73
1	51
0	84
0	859
1	48
1	103
0	129
0	542
1	0
0	0
0	0
0	0
0	0
22	41
1449	514
0	514
68	143
3	128
1	27
2	40
1	112
0	135
0	38
1	40
0	52
926	340
1	177
6	191
0	230
0	0
0	0
0	1
0	1
0	3
1	230
59	1254
49	1255
2	234
16	225
1	190
0	218
1	100
2	100
163	49
1	0
0	0
2	0
0	2
0	2
0	0
0	0
1	0
15	633
1	21
35	1795
8	1725
10	1695
0	1482
3	91
3	166
2	372
1183	56
477	45
2	48
6	0
0	0
1	62
189	61
0	46
73	97
0	35
0	8
21	24
0	4
4	23
1	4
0	5
0	1
1	0
0	0
2	2
1	2
1	11
11	17
0	20
2611	347
3	52
0	0
0	292
0	7
35	44
4	49
1	41
0	19
0	14
0	73
0	19
0	8
0	290
0	301
0	309
394	299
0	243
0	0
0	0
0	3
2	3
0	0
0	0
0	2
0	0
0	26
0	50
0	56
0	136
0	361
0	154
0	1
0	33
1	59
1	278
0	339
0	27
0	50
0	47
0	361
0	359
0	361
0	351
0	0
0	0
0	0
0	0
0	0
0	0
6	379
0	369
6	398
0	308
0	122
0	133
16	20
2	28
0	22
0	118
0	1321
44	7
1	398
3	1236
0	1320
0	0
0	0
0	0
0	0
0	0
1	334
0	530
0	500
5	72
3	244
5	63
0	94
257	60
1	22
1	24
0	27
519	3866
0	0
0	0
0	0
0	0
2	9162
0	10425
298	10425
0	9
0	0
0	22
82	32
0	25
0	11
0	22
0	22
0	0
0	1
0	1
0	0
0	0
4	0
1	127
8	135
1	122
0	10
0	20
1	6
0	26
0	6
0	35
0	51
41	95
0	1
1	70
4	54
1	12
0	10
3	2
0	1
0	21
5	33
121	1690
0	1747
6	654
15	1708
105	1356
24	1337
0	292
12	193
0	206
0	166
0	143
0	6
0	11
4	203
38	2028
8	107
9	2125
0	1494
0	2049
52	1280
5	1988
14	111
12	163
4	320
0	129
55	384
2	25
0	9
0	0
9	868
0	175
0	187
0	8
1	12
0	31
0	20
0	2
0	25
0	24
0	38
0	89
0	81
0	50
0	54
0	28
0	60
0	21
2	6
1	16
4	29
0	28
0	0
0	95
14	416
3	101
20	186
0	298
1	119
2	57
4	24
5	209
0	3
4	18
0	15
5	110
0	115
0	115
0	111
13	117
4	15
4	22
0	3968
0	3570
0	3381
0	3259
0	2235
11	3134
0	3805
38	2140
0	2900
6	2115
14	2021
0	993
20	648
153	582
0	70
0	52
1	23
4	3854
111	729
1	238
0	52
0	966
0	141
0	249
19	292
100	981
0	211
5	164
0	551
0	496
4	297
32	233
33	387
0	0
6991	309
218	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	52
0	35
141	192
3	70
1	106
0	8
9	53
0	59
0	0
0	5
0	6
0	5
0	5
0	0
0	0
0	0
1	267
931	1694
5	836
8	1459
20	1660
0	33
0	1355
0	0
0	18
0	18
0	36
0	282
5	287
0	286
0	5
0	31
2	30
4	23
3	1026
0	1541
0	1580
7	1540
0	1530
1	1032
0	382
1	904
0	721
0	110
0	363
0	368
7	124
0	98
0	119
0	59
0	31
0	64
4	81
4	64
1	904
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
2	82
1	49
1	80
0	6
16	54
0	53
0	53
1	38
10	32
0	1005
1091	1724
2	170
3	900
5	76
3	197
1	181
10	184
15	464
5	20
0	8
0	11
0	11
0	1
35	434
0	180
0	98
23	6
0	19
0	6
3	0
0	124
0	287
2	0
7	2043
0	5439
1	463
14	945
107	4978
5	2097
2	77
0	77
0	1
0	0
0	0
0	0
1	1
0	1
712	619
7	279
0	221
0	94
87	216
22	100
1	126
0	126
4	991
869	1385
0	229
4	82
0	181
0	352
1	202
1040	792
2	776
3	90
1	126
1	73
4	32
0	18
0	18
0	1
0	18
0	18
0	16
0	0
0	18
0	5
0	5
0	5
3926	1622
3	1622
0	1600
0	1
0	1
12	41
0	38
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	21
23	51
0	53
0	56
4	56
0	156
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	834
3115	404
3	400
17	2
0	9
0	19
0	0
0	0
0	0
0	0
6	332
0	296
3	332
2	55
1	58
291	306
1	306
2	98
1	28
0	0
0	0
0	0
0	87
0	93
0	76
0	39
0	16
0	11
1	19
7	190
3	29
5	0
0	0
6	0
0	0
0	0
8	228
48	290
2	34
0	48
75	170
7	42
0	136
2	197
0	174
0	46
0	191
9	758
0	59
0	796
0	0
0	842
0	768
0	108
1	767
0	20
0	51
9	30
0	5
0	2
412	1267
2	1303
21	1263
14	1122
14	186
0	264
19	367
11	243
2	849
4	93
1	338
0	119
1	105
26	190
0	201
0	57
280	203
0	24
0	21
1	14
0	0
268	370
5	210
1862	0
1	3
1	3
0	2
9	2
0	0
2	1
1	20
2	16
0	15
0	280
1	1250
0	389
0	441
0	287
0	227
2	0
1	1
72	1375
0	462
1824	1032
5	1108
3	3015
9	2915
4	643
0	627
2	578
1	140
0	31
1	467
3	1330
1	252
26	2002
42	2150
0	1384
7	0
0	678
13	137
19	220
2	0
3	29
0	0
0	0
0	0
81	0
1	21
0	7
0	228
0	231
5	159
0	7
0	8
1	7
2	8
1	10
39	222
25	222
0	82
0	82
0	0
0	6
11	28
0	1
85	632
581	788
12	617
1	341
2	310
0	200
14	10
0	3
0	4
0	11
1	19
0	0
0	26
0	26
0	0
0	168
0	22
0	1
0	4
0	6
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1539
7	12
18	101
2	58
43	1701
7	1703
1	566
2	249
7	221
20	32
0	291
0	537
0	127
0	53
0	3
0	3
0	0
182	0
0	0
4	81
3	80
0	34
1	37
0	68
5	23
1	31
0	74
14	74
0	44
1	37
7	22
2	81
0	11
4	648
1	1129
0	115
0	453
1	325
51	208
16	38
15	98
0	1129
7	26
0	26
877	88
0	80
0	0
480	697
66	697
0	0
0	0
0	306
0	680
0	712
11	693
3	649
2	168
0	190
0	36
1	35
2	39
0	0
0	0
0	0
4	0
4060	0
266	109
3	78
0	31
0	18
0	12
2	11
0	7
0	7
0	7
4	7
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	271
2136	272
198	194
0	272
122	223
1	173
0	175
0	56
0	64
0	64
0	97
0	51
0	46
0	7
85	15
5	14
0	6
29	117
0	88
0	104
8	56
0	0
83	22012
0	22183
31	18673
0	21977
0	20682
0	21496
0	19899
0	6977
0	9628
0	5742
4	5541
0	3203
57	1056
2	955
0	2513
0	8074
11	4291
35	5027
0	7567
0	3034
5	6666
0	5057
0	4877
1	3713
53	5201
15	1975
0	829
3	3842
0	1858
1	3564
21	3512
178	2155
127	1864
5	946
2	18
2	0
2	13
0	3
0	10
0	3
0	0
0	0
6	0
1	162
0	60
2	10
1	172
0	226
0	157
72	225
0	161
1	140
12	226
0	0
0	2
0	2
0	2
0	0
72	46
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	1983
0	1882
0	2019
9	1530
5	358
0	227
0	2024
0	1882
55	92
0	369
0	266
18	295
5	293
0	92
1	77
2	73
5	57
0	0
3	1
107	479
7	241
4	243
0	439
0	71
0	1
14	2
0	0
0	0
384	0
18	273
3	260
0	35
0	382
11	50
8	41
2	261
0	159
0	254
5	355
8	156
0	184
0	77
0	0
0	0
469	256
1	431
17	92
18	40
216	850
0	809
39	71
1	381
0	61
0	55
0	43
0	13
2	29
1	2
0	9
0	61
5	136
6	190
0	190
40	184
0	164
0	33
0	1
0	31
0	0
0	34
0	29
0	2
1	0
0	7
0	19
0	10
21	121
3	122
11	32
0	25
0	28
3	27
0	35
836	91
1	91
0	27
0	34
0	29
0	28
0	33
0	27
0	5
1	7
0	311
1	69
0	109
0	45
0	132
3	560
0	84
0	569
1	538
20	317
0	425
10	52
0	562
52	834
2	458
2	800
4	28
0	0
0	0
0	0
0	0
0	39
545	192
0	192
23	342
0	9
0	37
30	296
14	218
0	551
0	531
0	26
0	96
0	72
1	28
129	151
16	105
0	31
0	10
0	22
1	16
0	16
0	33
1	113
0	118
0	118
2	118
2	18
3	15
0	13
1	47
0	0
0	0
2	2091
30	2165
2	6
0	6
0	0
0	0
1	16
0	1
8	1228
25	1239
0	221
457	1052
2	453
1	923
3	253
0	0
0	0
0	142
791	711
1	36
0	61
0	74
0	551
4	158
0	0
0	0
0	0
2	208
4	208
2	50
0	38
2	6
0	0
1	29
0	19
0	0
0	16
0	0
0	0
621	310
5	94
0	208
0	22
3	97
3	25
0	11
0	27
1	1
0	9
0	4
32	295
1297	2569
3	154
109	141
0	56
17	61
0	1
5	751
6	1796
0	78
0	34
0	131
14	46
0	426
10	217
25	73
0	279
62	79
1	0
0	1
0	1
0	0
0	0
0	0
24	0
7	19
1	196
9	41
0	194
1	24
0	1
64	4648
277	4487
97	4687
5	332
1	3896
19	663
19206	0
4	592
695	1157
11	208
15	287
3	242
13	380
6	0
0	5
1	5
527	1831
1	1950
0	1882
9	1618
0	1047
0	575
0	960
0	832
0	832
0	893
1	396
35	567
2	229
0	258
0	77
0	1797
15	10
1	8
0	2
459	58
0	58
0	8
0	7
0	4
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
251	2
110	833
1	468
1	567
0	40
0	3
0	1
0	0
0	833
1	0
1	6
37	36
0	23
0	0
0	3
0	23
0	3
0	0
0	0
0	0
609	0
0	0
0	0
0	0
0	0
38	104
21	104
0	0
576	114
2	61
0	71
1	0
37	895
4	897
11	178
139	195
14	170
5	8
3	272
75	424
0	182
5	119
0	102
4	144
0	121
0	325
0	321
4	322
0	44
0	334
0	338
0	4
0	4
1039	109
1	100
0	20
0	152
0	137
6	17
0	10
4	22
0	23
0	34
0	20
0	119
4	49
0	12
1	4
0	4
0	4
0	3
0	1
0	0
0	8
8	41
18	0
1	4
0	3
0	1
828	0
0	0
0	0
0	0
0	0
58887	16334
69	5472
98	10678
1	0
0	154
0	28
0	11
0	158
0	152
3	91
0	91
0	15
0	10
0	30
0	30
0	1
3	13
133	389
16	386
45	35
0	0
0	0
0	0
306	189
1	46
0	46
1	33
1	187
14	31
30	44
0	63
0	17
1	1
1	0
0	0
0	11
1	3
8	575
191	1237
15	69
0	738
101	0
0	111
2	14
1	1548
0	1327
0	78
6	2256
3	1539
0	0
0	71
19	131
5	14
0	14
6	10
0	84
0	18
0	1
0	46
0	42
3	4
0	40
0	31
5	7
5	19
2	17
0	15
0	15
0	0
2	0
2	0
223	0
2	195
0	195
0	8
0	8
0	10
3	21
0	124
0	0
19	14
2	14
44	2084
0	334
31	62
58	347
14	282
13	2038
51	476
0	1952
3	896
0	91
